CID,feature,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5310940,0,0,0,22.0275383,0,0,0,0,0,0,12.50095367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.335625648,0,0,0,0,0,10.13131523,12.29625511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.02378941,0,0,0,0,0,0,0,0,0,0,20.31720924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.89251137,0,0,0,0,0,0,0,0,15.02114677,0,22.05118942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5318517,0,0,0,22.49382782,0,0,0,0,0,0,12.74660301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.566326141,0,0,0,0,0,10.30322266,12.50759125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.58456326,0,0,0,0,0,0,0,0,0,0,20.75725746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.37011528,0,0,0,0,0,0,0,0,15.32596684,0,22.45105743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5329102,0,0,0,22.32544899,0,0,0,0,0,0,12.64807701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.4995718,0,0,0,0,0,10.29090405,12.42678261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.33417034,0,0,0,0,0,0,0,0,0,0,20.77420425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.22625542,0,0,0,0,0,0,0,0,15.21447945,0,22.39876556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5352624,0,0,0,22.00516319,0,0,0,0,0,0,12.46251583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.449217796,0,0,0,0,0,10.16339016,12.31013489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0648756,0,0,0,0,0,0,0,0,0,0,20.4176445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.05284309,0,0,0,0,0,0,0,0,15.11727142,0,22.0328331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5359268,0,0,0,21.5059185,0,0,0,0,0,0,12.14971638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.19545269,0,0,0,0,0,9.825048447,11.91453743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.73668385,0,0,0,0,0,0,0,0,0,0,19.57778168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.40300941,0,0,0,0,0,0,0,0,14.71191978,0,21.25469971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5459308,0,0,0,22.18298912,0,0,0,0,0,0,12.59960079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.555707932,0,0,0,0,0,10.30754375,12.37333679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.34264851,0,0,0,0,0,0,0,0,0,0,20.52530098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.09638977,0,0,0,0,0,0,0,0,15.07765961,0,22.25268936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6440495,0,0,0,22.32211113,0,0,0,0,0,0,12.67654228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.46717453,0,0,0,0,0,10.27479076,12.42232132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.49221897,0,0,0,0,0,0,0,0,0,0,20.66987419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.22003746,0,0,0,0,0,0,0,0,15.23653316,0,22.32849884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6442177,0,0,0,23.95005989,0,0,0,0,0,0,13.90449333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.18898678,0,0,0,0,0,10.86045837,13.03793144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.37489605,0,0,0,0,0,0,0,0,0,0,22.42375374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.93121529,0,0,0,0,0,0,0,0,16.72152901,0,24.08788681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6918837,0,0,0,22.25491333,0,0,0,0,0,0,12.57501411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.477570534,0,0,0,0,0,10.23246479,12.32810402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.06233311,0,0,0,0,0,0,0,0,0,0,20.45612144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.17058563,0,0,0,0,0,0,0,0,15.1362505,0,22.12465668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9547215,0,0,0,22.66955757,0,0,0,0,0,0,12.82454205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.550613403,0,0,0,0,0,10.38268471,12.48581886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.50051403,0,0,0,0,0,0,0,0,0,0,20.89779854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4245472,0,0,0,0,0,0,0,0,15.3278265,0,22.65158844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9576410,0,0,0,21.93982887,0,0,0,0,0,0,12.53249359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.320851326,0,0,0,0,0,10.04704952,12.24206352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.96228123,0,0,0,0,0,0,0,0,0,0,20.21973419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.82226372,0,0,0,0,0,0,0,0,15.01390839,0,21.86001587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9804992,0,0,0,22.18598175,0,0,0,0,0,0,12.52827263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.46067524,0,0,0,0,0,10.1806879,12.34062195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18827724,0,0,0,0,0,0,0,0,0,0,20.54852867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.04006767,0,0,0,0,0,0,0,0,15.12393665,0,22.18859863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9898279,0,0,0,25.1882267,0,0,0,0,0,0,14.5476265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.44487286,0,0,0,0,0,11.14053059,13.60360909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.68012714,0,0,0,0,0,0,0,0,0,0,22.97964668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.62190628,0,0,0,0,0,0,0,0,17.33494186,0,25.0496788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9949648,0,0,0,22.18934441,0,0,0,0,0,0,12.60687828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.527908325,0,0,0,0,0,10.2611618,12.4073391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.22300816,0,0,0,0,0,0,0,0,0,0,20.61356926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.15093613,0,0,0,0,0,0,0,0,15.13362694,0,22.26425552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11953817,0,0,0,21.92482948,0,0,0,0,0,0,12.54757118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.364578247,0,0,0,0,0,10.05335903,12.28010178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.93480778,0,0,0,0,0,0,0,0,0,0,20.18429375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.81069183,0,0,0,0,0,0,0,0,14.98283577,0,21.82223892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16078949,0,0,0,22.30257034,0,0,0,0,0,0,12.64424133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.402780533,0,0,0,0,0,10.2589407,12.35149002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.32687664,0,0,0,0,0,0,0,0,0,0,20.55327988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.10138512,0,0,0,0,0,0,0,0,15.1400671,0,22.30738449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16132265,0,0,0,31.40586281,0,0,0,0,0,0,17.67621994,0,0,0,0.093354195,0,0,0,0,0,0,0,0,0,0,13.42727947,0,0,0,0,0,14.21218777,17.74415207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.65826607,0,0,0,0,0,0,0,0,0,0,29.821455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.41869736,0,0,0,0,0,0,0,0,21.95541954,0,32.51467514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21633059,0,0,0,23.03005981,0,0,0,0,0,0,13.04194641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.700761795,0,0,0,0,0,10.47750473,12.61470795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.64944553,0,0,0,0,0,0,0,0,0,0,21.09371567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.77487183,0,0,0,0,0,0,0,0,15.63273621,0,22.84137344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42611257,0,0,0,22.4401989,0,0,0,0,0,0,12.72803307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.55385685,0,0,0,0,0,10.29541111,12.47923088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.44531918,0,0,0,0,0,0,0,0,0,0,20.92599487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3611393,0,0,0,0,0,0,0,0,15.3018055,0,22.54212952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46843772,0,0,0,22.32203865,0,0,0,0,0,0,12.62744331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.569008827,0,0,0,0,0,10.33567333,12.44314384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.34915447,0,0,0,0,0,0,0,0,0,0,20.72775841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.25824928,0,0,0,0,0,0,0,0,15.19594479,0,22.40403366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54670067,0,0,0,22.01368523,0,0,0,0,0,0,12.53537464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.316732407,0,0,0,0,0,10.10689449,12.33761215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.96923923,0,0,0,0,0,0,0,0,0,0,20.27527046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.89676857,0,0,0,0,0,0,0,0,14.9886198,0,21.98292542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54680783,0,0,0,22.09449196,0,0,0,0,0,0,12.57333946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.402471542,0,0,0,0,0,10.20104122,12.34306145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.21129513,0,0,0,0,0,0,0,0,0,0,20.36425209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.97755623,0,0,0,0,0,0,0,0,15.02439213,0,22.13622284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56843276,0,0,0,32.07087708,0,0,0,0,0,0,18.11553574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.69312572,0,0,0,0,0,14.46151447,17.76651001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031497531,18.78168869,0,0,0,0,0,0,0,0,0,0,29.91143608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.99697304,0,0,0,0,0,0,0,0,22.41829109,0,32.79721451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
